4.98773507768,0.589649727941,0.0777980301444
9.97547015536,0.685000047088,0.0223519066107
14.963205233,0.719350329041,0.0132600991946
19.9509403107,0.727100375295,0.0101583251919
29.9264104661,0.741250491142,0.00849049646154
39.9836467702,0.747400552034,0.00746599188065
49.9591169256,0.756550607085,0.00776198471881
59.9345870809,0.760950645804,0.00883450461354
74.9795584628,0.76580067873,0.0073253585926
84.9550286182,0.767100676894,0.00468938516342
100.0,0.771000742912,0.0
