4.98773507768,0.451649734378,0.0523060219018
9.97547015536,0.644399774075,0.0140869707545
14.963205233,0.704000216722,0.00368785515735
19.9509403107,0.722900342941,0.00432322915182
29.9264104661,0.740050461888,0.00436437360753
39.9836467702,0.747250530124,0.00311249371474
49.9591169256,0.753850579262,0.00436207580707
59.9345870809,0.758800619841,0.00112247798564
74.9795584628,0.763950663805,0.0031698005569
84.9550286182,0.766000679135,0.00426618239029
100.0,0.772000670433,0.0
